KX661073.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661073.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661073.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661067.1	JN787181.1.1404	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661067.1	CP118032.1567698.1569256	99.600	1251	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661067.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661067.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661067.1	GQ104125.1.1377	99.041	1251	0.0	2244	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661075.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661075.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661075.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661075.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661075.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661089.1	JN787193.1.1404	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
KX661089.1	MT597617.1.1444	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
KX661089.1	MT597725.1.1468	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661089.1	AFIM01000033.206.1753	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KX661089.1	JN578465.1.1478	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661113.1	KC569584.1.1426	99.600	1251	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661113.1	JN787181.1.1404	99.281	1251	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661113.1	FM873680.1.1509	99.281	1251	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661113.1	MT905169.1.1408	99.121	1251	0.0	2250	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661113.1	CP118032.1567698.1569256	99.041	1251	0.0	2244	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661068.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661068.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661068.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661068.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661068.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661065.1	AFIM01000033.206.1753	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KX661065.1	JN578465.1.1478	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661065.1	LC258132.1.1449	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661065.1	JN787170.1.1404	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661065.1	MT597613.1.1449	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661047.1	KC569584.1.1426	99.600	1251	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661047.1	JN787181.1.1404	99.281	1251	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661047.1	FM873680.1.1509	99.281	1251	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661047.1	MT905169.1.1408	99.121	1251	0.0	2250	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661047.1	CP118032.1567698.1569256	99.041	1251	0.0	2244	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661054.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661054.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661054.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661054.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661054.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661048.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661048.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661048.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661048.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661048.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661044.1	JN787181.1.1404	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661044.1	CP118032.1567698.1569256	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661044.1	MT905169.1.1408	99.440	1251	0.0	2272	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661044.1	KC569584.1.1426	99.281	1251	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661044.1	GQ104125.1.1377	99.121	1251	0.0	2250	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661049.1	JN787181.1.1404	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661049.1	MT905169.1.1408	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661049.1	CP118032.1567698.1569256	99.600	1251	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661049.1	GQ104125.1.1377	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661049.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661050.1	JN787181.1.1404	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661050.1	CP118032.1567698.1569256	99.600	1251	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661050.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661050.1	KC569584.1.1426	99.041	1251	0.0	2244	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661050.1	GQ104125.1.1377	99.041	1251	0.0	2244	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661051.1	AFIM01000033.206.1753	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KX661051.1	JN578465.1.1478	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661051.1	LC258132.1.1449	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661051.1	DQ232519.1.1477	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661051.1	JN787173.1.1404	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661043.1	DQ232519.1.1477	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661043.1	JN787173.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661043.1	JN787172.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661043.1	PQ779990.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661043.1	JN787171.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661052.1	MT512127.1.1444	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudopneumoniae
KX661052.1	JQ450005.1.1406	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KX661052.1	LC650843.1.1543	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus toyakuensis
KX661052.1	MF578776.1.1440	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae
KX661052.1	DQ232535.1.1470	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus oralis
KX661055.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661055.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661055.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661055.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661055.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661056.1	JN787170.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661056.1	MT597613.1.1449	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661056.1	MT459365.1.1464	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661056.1	PQ779972.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661056.1	DQ232519.1.1477	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661057.1	JN787170.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661057.1	MT597613.1.1449	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661057.1	MT459365.1.1464	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661057.1	PQ779972.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661057.1	DQ232519.1.1477	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661059.1	LR809138.1.1542	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. Marseille-Q2617
KX661059.1	CAXALZ010033614.316.1785	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;respiratory tract metagenome
KX661059.1	LC744565.1.1542	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus nakanonensis
KX661059.1	LC650843.1.1543	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus toyakuensis
KX661059.1	MF578776.1.1440	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae
KX661061.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661061.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661061.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661061.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661061.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661062.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661062.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661062.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661062.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661062.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661063.1	JN787170.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661063.1	MT597613.1.1449	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661063.1	MT459365.1.1464	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661063.1	PQ779972.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661063.1	DQ232519.1.1477	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MF538608.1	JN787181.1.1404	99.677	1240	0.0	2272	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MF538608.1	MT905169.1.1408	99.516	1240	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
MF538608.1	CP118032.1567698.1569256	99.516	1240	0.0	2261	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
MF538608.1	KC569584.1.1426	99.032	1240	0.0	2228	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MF538608.1	GQ104125.1.1377	99.184	1225	0.0	2211	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
ON796814.1	AFIM01000033.206.1753	95.928	1105	0.0	1816	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
ON796814.1	JN578465.1.1478	95.928	1105	0.0	1816	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON796814.1	LC258132.1.1449	95.928	1105	0.0	1816	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON796814.1	AB355609.1.1399	95.928	1105	0.0	1816	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON796814.1	JN787193.1.1404	95.747	1105	0.0	1805	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
ON810614.1	ON810614.1.1211	100.000	1211	0.0	2237	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON810614.1	AY691534.1.1510	97.563	1190	0.0	2021	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON810614.1	DQ232519.1.1477	97.393	1189	0.0	2008	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON810614.1	AM419988.1.1509	97.542	1180	0.0	2004	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
ON810614.1	AFIM01000033.206.1753	97.140	1189	0.0	1991	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
OQ383429.1	OQ383429.1.1210	100.000	1210	0.0	2235	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OQ383429.1	PQ779972.1.1458	99.499	1197	0.0	2176	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
OQ383429.1	DQ232519.1.1477	99.174	1210	0.0	2174	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OQ383429.1	MT597583.1.1465	99.498	1195	0.0	2172	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
